0.15291254	0.056663778	0.1475748	0.12732525	-0.14701226	0.16128798	-0.13226315	0.09982953	-0.077424064	-0.06721863	-0.12538886	-0.10662796	0.071099944	-0.10681095	0.14575006	-0.15750308
-0.25378853	-0.25074655	-0.20096312	-0.25328752	0.18833353	-0.24287002	0.25654542	-0.28204045	0.21623339	0.27325407	0.25141996	0.2733195	-0.20102856	0.21610267	-0.21468246	0.22006348
-0.22438832	-0.22586426	-0.20603405	-0.23505045	0.16608301	-0.17995608	0.28406242	-0.2860782	0.19945608	0.26265404	0.1413621	0.2695759	-0.30544066	0.27549073	-0.22043541	0.21029375
-0.050934244	-0.1366547	-0.08910184	-0.07182967	0.09201305	-0.08239291	0.09345191	-0.0775489	0.0707306	0.1483605	0.06470392	0.08130973	-0.13459516	0.040167607	-0.06936092	0.107811324
-0.21235117	-0.16942601	-0.09049826	-0.07297174	0.22442788	-0.14953874	0.2469578	-0.22279347	0.1665303	0.1204047	0.21590994	0.16297258	-0.24150942	0.17644565	-0.109433785	0.19865058
-0.08720888	-0.10492744	-0.10454135	-0.103264466	0.11183022	-0.08784654	0.12402068	-0.111019745	0.13946688	0.08422865	0.15810925	0.12654406	-0.1794366	0.1112244	-0.18177584	0.10095064
0.004125746	0.036245685	0.04823044	0.11067236	-0.005556362	0.014296749	-0.030197464	0.06161968	-0.0123833	-0.04355991	0.08635784	-0.08115271	0.06931651	-0.045324046	0.0042538033	-0.04014776
-0.26427272	-0.25737655	-0.23704313	-0.2827544	0.1825215	-0.24270824	0.23940876	-0.24800074	0.23930524	0.2605949	0.16775715	0.19188851	-0.2852961	0.20755157	-0.24221316	0.2651176
0.13088775	0.108335726	0.07913623	0.105506696	-0.14522317	0.079364486	-0.070840515	0.14703026	-0.13609622	-0.14280333	-0.11206162	-0.0831633	0.12887649	-0.10048102	0.12376717	-0.06489239
0.14720266	0.14054404	0.16461436	0.17012653	-0.14512484	0.13715099	-0.19479582	0.16259171	-0.13966155	-0.15255886	-0.13114879	-0.14096828	0.22602889	-0.153379	0.13312338	-0.17852804
0.27217266	0.23819773	0.22386785	0.2556011	-0.31490612	0.32856992	-0.2528292	0.28009456	-0.28909114	-0.21695055	-0.3178362	-0.28947482	0.28021967	-0.27856183	0.1989298	-0.26518196
-0.31624308	-0.29515103	-0.2546178	-0.3024069	0.31901398	-0.24694723	0.35125998	-0.27206922	0.2502687	0.28778365	0.32883757	0.27974203	-0.283615	0.28619084	-0.29561427	0.27139017
-0.045920417	-0.106616326	-0.025568258	-0.12155768	-0.06453104	0.008281384	0.112144284	-0.031294204	0.017287495	0.049450476	-0.006656374	0.027480168	-0.009447729	-0.0027590254	-0.09237832	0.0707584
-0.008111999	0.0048311795	0.025299797	-0.03335584	-0.08316517	0.042161837	-0.03175793	-0.008590889	-0.08126177	-0.07450951	-0.08235202	-0.07245109	-0.005258722	-0.016615806	0.05910355	-0.071827285
-0.20202404	-0.15255082	-0.12977472	-0.17234129	0.17824677	-0.15170878	0.16348238	-0.20166771	0.14102621	0.17214835	0.24052013	0.1807648	-0.17005347	0.19704558	-0.18067592	0.16956125
0.2234169	0.2407351	0.20037861	0.24691279	-0.21725887	0.24943809	-0.1896208	0.14112787	-0.18668172	-0.1409125	-0.22392094	-0.2081828	0.22787993	-0.16559333	0.16252515	-0.20937496
-0.03683116	-0.016609222	-0.07125683	0.026139168	0.16490352	-0.06892557	0.05570732	-0.106590286	0.13909388	0.11070846	0.18656032	0.1021386	-0.09291879	0.07036706	-0.008232427	0.10681578
-0.3413041	-0.32216576	-0.27861214	-0.3445496	0.22413954	-0.26123878	0.32114005	-0.26407498	0.3003968	0.27007523	0.20950358	0.27061906	-0.27973524	0.34195003	-0.26360974	0.34762454
0.3288974	0.32308704	0.32304505	0.34064296	-0.2755424	0.39322233	-0.3273382	0.27800944	-0.28910795	-0.34282297	-0.3257443	-0.34709415	0.39135024	-0.33255836	0.2675444	-0.31191432
0.007621724	0.013991362	-0.008875563	0.015884556	-0.039426863	-0.016194573	0.0057245637	-0.03796946	-0.03757744	-0.011085639	-0.0015637719	0.019768579	0.02281509	0.0048822695	0.042122938	-0.013958007
0.06613124	0.0031513476	0.055501763	0.018258814	-0.09485081	0.067407496	-0.016096104	0.08091678	-0.09675229	-0.057005856	-0.07780229	-0.08793041	0.09114864	-0.0015755541	0.0059704883	-0.086000495
0.013421358	-0.024539437	0.029847628	-0.0030374776	-0.12837927	0.085127406	0.0022545592	-0.027445232	-0.07941128	-0.044173863	-0.17033914	-0.066805705	0.046686098	0.02052443	0.00902086	-0.0069389306
0.057376295	0.14976089	0.05827085	0.04095593	-0.048797764	0.043837335	-0.056700744	0.093936205	-0.026264418	-0.11027805	-0.04108047	-0.10371376	0.13649951	-0.07743837	0.1574353	-0.09616753
0.32929748	0.30238292	0.26624992	0.3285142	-0.22854899	0.35541832	-0.30665678	0.26918006	-0.24396434	-0.33590782	-0.19139925	-0.36074057	0.3206166	-0.3113161	0.32838807	-0.27018014
0.24743393	0.19323757	0.14984517	0.09292685	-0.28017497	0.20680754	-0.2578424	0.20094217	-0.15794672	-0.2336391	-0.33781552	-0.25289246	0.27704802	-0.22613949	0.15127403	-0.19904502
1.2273029	1.2283384	1.2005743	1.2208238	-1.0775853	1.1698053	-1.1923378	1.2083321	-1.1548816	-1.1330158	-0.9762581	-1.1614192	1.2831686	-1.2484773	1.1555445	-1.1657044
-0.10982355	-0.051611394	-0.022639005	-0.102863416	0.12428776	-0.10866899	0.0898838	-0.09195017	0.044676457	0.07545247	0.18883419	0.13766597	-0.12344591	0.1411167	-0.02768885	0.061319552
-0.2648857	-0.2586669	-0.26629844	-0.324658	0.2589538	-0.3169068	0.30083814	-0.297207	0.2863659	0.28976214	0.2827767	0.226265	-0.26832014	0.27180168	-0.31614754	0.3023726
0.015815334	0.020732889	-0.008804198	-0.0013227526	0.016933806	0.05240105	0.043607507	0.064563565	-0.0043250155	0.017554224	0.03576721	-0.05063731	0.04681283	-0.0048015383	-0.014323137	0.032290556
0.083273314	0.06562204	0.012957004	0.0466973	-0.10068219	0.07260625	-0.10348634	0.02815244	-0.064871736	-0.03751841	-0.11640125	-0.074673906	0.07725235	-0.03031133	-0.002713307	-0.019281363
0.12830685	0.14969933	0.12535676	0.16623996	-0.13335605	0.10446322	-0.1538674	0.12270998	-0.12306645	-0.13838288	-0.089375295	-0.13316445	0.17097324	-0.18982248	0.17033792	-0.16274774
0.049783017	0.1000484	0.074357316	0.048951413	-0.18923004	0.106116444	-0.04621282	0.0762316	-0.09221614	-0.058725245	-0.21415591	-0.17246622	0.1270587	-0.067644894	0.069343895	-0.14122404
-0.098630466	-0.07372968	-0.09580273	-0.10593372	0.075571485	-0.10132091	0.11885314	-0.07946597	0.11603616	0.101428725	0.06146527	0.10514275	-0.105711445	0.15033731	-0.10908085	0.07848313
-0.06768988	-0.041513827	-0.1448209	-0.1578515	0.104546286	-0.09321097	0.008290057	-0.07171295	0.13903083	0.090919234	0.054405943	0.10778878	-0.0487582	0.14626054	-0.13167107	0.06427021
-0.18451655	-0.23682787	-0.18075512	-0.20658252	0.23773997	-0.18290731	0.24477936	-0.25378808	0.21525897	0.22126757	0.26294792	0.18383351	-0.21435812	0.19366859	-0.20576432	0.18130797
-0.052707978	-0.06782556	-0.09882005	-0.10959321	0.071431	-0.058111854	-0.0038295817	-0.045924105	0.075965315	0.06862378	-0.047412675	0.07131614	-0.04172069	0.05516935	-0.037471533	0.0546222
-0.071037404	0.029336305	0.034278143	0.040161263	0.040070564	-0.033696804	-0.00263049	0.024323497	-0.0036396163	-0.020432172	0.05602106	-0.022718403	-0.005550272	-0.005820928	0.018561056	0.00870999
0.031328674	0.08293618	0.032528996	0.045090344	-0.067700505	0.13337956	-0.032676842	0.048229184	-0.05059372	-0.09646627	-0.15824257	-0.07837652	0.10607571	-0.077860765	0.07850121	-0.084530264
-0.025957458	-0.07076738	-0.061601587	-0.092488356	-0.009480904	-0.09672381	0.054850034	-0.021626797	0.11227777	0.07962193	0.010763964	0.08698299	-0.036193106	0.06542325	-0.085851245	0.05656016
0.0058591003	-0.02811711	0.0365188	-0.05852185	-0.0017642363	0.045982838	0.07321083	-0.022136819	-0.036350813	0.078234114	-0.05319741	-0.041064117	0.01924101	-0.031735394	-0.03442289	-0.015418114
-0.22446647	-0.14108516	-0.17957832	-0.24641013	0.18166496	-0.13342	0.23255883	-0.21394052	0.20540653	0.18653174	0.14171694	0.117899284	-0.16456313	0.22648309	-0.2221951	0.16224328
0.34805974	0.33887982	0.23999251	0.2473432	-0.35555965	0.3648258	-0.28406802	0.2782231	-0.3092509	-0.33762228	-0.32065472	-0.35709584	0.30416197	-0.2695423	0.25305116	-0.34066504
-0.17253363	-0.18966171	-0.08954429	-0.21948203	0.06480574	-0.15413764	0.12870474	-0.16379206	0.07448194	0.15060365	-0.031497106	0.07318666	-0.20566894	0.17972861	-0.19299217	0.09456177
-0.2527438	-0.2702414	-0.33504328	-0.3020629	0.22931375	-0.32762757	0.25983542	-0.31541538	0.27691033	0.28005126	0.25973874	0.2478041	-0.2952337	0.3319593	-0.30075857	0.2737248
0.23672292	0.16726096	0.14270233	0.15751277	-0.19611147	0.2580708	-0.22473615	0.17650741	-0.21380688	-0.18779479	-0.28518373	-0.1692623	0.25784734	-0.16855024	0.2072167	-0.18846628
0.1250144	0.14560735	0.1307297	0.09190563	-0.10274766	0.15107317	-0.09365229	0.15992478	-0.07543171	-0.09928097	-0.15709774	-0.1685523	0.18343575	-0.09220522	0.055344675	-0.14439066
-0.1641976	-0.10781792	-0.15983908	-0.18724915	0.1088401	-0.091699935	0.10354834	-0.16610968	0.06545686	0.17607027	0.07241129	0.07941185	-0.1913682	0.18158476	-0.17443381	0.15975994
0.12031	0.1322495	0.15058722	0.17139973	-0.16774899	0.14095189	-0.14941454	0.1206946	-0.14909466	-0.114703566	-0.13964795	-0.13821958	0.11845786	-0.16549358	0.14023115	-0.08862467
0.15533029	0.12223452	0.16024	0.102634475	-0.22619265	0.1272692	-0.10505916	0.14156933	-0.20223884	-0.14454113	-0.14062773	-0.18123245	0.15848993	-0.16864695	0.08190337	-0.1878189
0.12858564	0.06570746	0.13490929	0.09162701	-0.057860423	0.0478468	-0.04124046	0.12723719	-0.06799297	-0.09883602	0.00396105	-0.06489183	0.14510323	-0.036085613	0.09959404	-0.10006384
0.50734055	0.48765227	0.50983524	0.4894481	-0.52169055	0.5088371	-0.5416888	0.5119018	-0.47422397	-0.5209203	-0.5253861	-0.48755103	0.514501	-0.5516536	0.47654554	-0.52474886
-0.18298031	-0.19878261	-0.18174002	-0.21553491	0.22036949	-0.17986251	0.17547624	-0.16563003	0.18451098	0.20425144	0.16139291	0.16124053	-0.14083794	0.18795376	-0.21163294	0.2095104
0.26755574	0.25897047	0.24024451	0.30798408	-0.37355033	0.2557797	-0.36486986	0.3228986	-0.27871743	-0.3313967	-0.2552579	-0.31840083	0.3439259	-0.33303404	0.30156866	-0.2821738
0.050985392	0.04915476	0.13592458	0.04514983	-0.092376694	0.11247956	-0.031846803	0.071230486	-0.14142533	-0.09851993	-0.21542066	-0.06715398	0.06784293	-0.07696871	0.03346915	-0.07884885
-0.60124004	-0.6476281	-0.5910253	-0.62306505	0.5207569	-0.6032587	0.68864584	-0.62170637	0.64706415	0.6561614	0.55068254	0.6062964	-0.64465266	0.6131533	-0.6993807	0.6645682
0.21839063	0.21483658	0.21481593	0.17878248	-0.30579534	0.25737584	-0.20231144	0.25851655	-0.23917809	-0.22251727	-0.31423956	-0.19836833	0.21240817	-0.19481876	0.21399473	-0.26321197
-0.20893548	-0.1935318	-0.1564514	-0.21015371	0.13705842	-0.2459554	0.22690344	-0.19847529	0.1985263	0.18613692	0.27145234	0.16630156	-0.17091526	0.24913074	-0.21287918	0.22314766
-0.46327206	-0.47486725	-0.40125498	-0.4422141	0.36597276	-0.38236114	0.45172137	-0.38938844	0.43063852	0.44546705	0.37399018	0.4027423	-0.3864253	0.44707677	-0.38369927	0.44324198
0.20617521	0.21270165	0.21931474	0.18947287	-0.3415143	0.21456233	-0.236676	0.2600892	-0.25719452	-0.19914785	-0.3006	-0.28210518	0.19577366	-0.22425836	0.16419916	-0.22440659
-0.07011824	-0.03133837	-0.03339072	-0.0647079	0.050439224	-0.03646079	0.059040796	-0.06552835	0.0345577	0.08994815	-0.03741563	0.008307039	-0.09941398	0.052512415	-0.146104	0.0064030895
-0.050766986	0.022936936	-0.02015684	-0.01847068	-0.08213013	0.06185438	0.031195758	0.022104427	0.018087337	0.05023425	-0.06739632	-0.03598895	-0.0145165995	-0.0155167105	-0.05300317	-0.013188239
-0.09002417	-0.086294696	-0.15694621	-0.06528691	0.07503312	-0.0786576	0.09752379	-0.083514385	0.10321736	0.09719307	0.05344712	0.13160631	-0.06207883	0.094296545	-0.10172698	0.06115084
-0.35125512	-0.36757246	-0.31000695	-0.3837825	0.32797188	-0.3340306	0.30081648	-0.3811163	0.31052762	0.33498257	0.2963876	0.33847973	-0.32885405	0.33560073	-0.35550657	0.3756666
-0.10701005	-0.15853415	-0.09103916	-0.06659784	0.09847364	-0.13468063	0.116179496	-0.11063126	0.07881241	0.11965928	0.07889801	0.090319626	-0.1411164	0.1378563	-0.07774539	0.1322246
-0.39029396	-0.37031412	-0.3781613	-0.4142256	0.3752161	-0.41609463	0.4110589	-0.43051246	0.3920511	0.34546748	0.35148022	0.34981892	-0.43083563	0.3687488	-0.4493731	0.4210359
-0.12545665	-0.039522406	-0.09488958	-0.099451095	0.024173537	-0.12492339	0.119903594	-0.1303064	0.10089676	0.035662334	0.095708735	0.06326508	-0.062329803	0.09460351	-0.060466975	0.07757752
0.3370623	0.33174244	0.32675087	0.26428834	-0.28405872	0.34332108	-0.28026158	0.30721024	-0.24357262	-0.26066363	-0.28451142	-0.26554918	0.317573	-0.3260972	0.29181075	-0.30096787
0.41947818	0.38452885	0.40741262	0.38558418	-0.43412912	0.38382292	-0.43865395	0.42703113	-0.3301955	-0.37982526	-0.3094133	-0.34504625	0.3810869	-0.41899732	0.422957	-0.35149416
-0.11982139	-0.15280439	-0.05041391	-0.13282952	-0.010208741	-0.03195042	0.11496689	-0.050029546	0.06895404	0.14931454	0.03419782	0.083795466	-0.09913283	0.07811366	-0.14138213	0.14999828
0.87158215	0.8358821	0.84828013	0.7646556	-0.83149934	0.8793834	-0.8500238	0.8721473	-0.7747586	-0.82576466	-0.8393575	-0.8386887	0.9029278	-0.8486266	0.84301686	-0.81227046
-0.4138005	-0.4052884	-0.2977136	-0.39615446	0.31516594	-0.30137655	0.37016526	-0.38938737	0.36655375	0.39815474	0.32229638	0.35231754	-0.3945098	0.36711872	-0.35028917	0.41709754
-0.08749672	-0.07559567	0.0054089106	-0.087540746	0.07930086	-0.087950535	0.068722986	-0.002461662	0.08711586	0.044228263	0.10197558	0.014676343	-0.060646966	0.028362235	-0.07538725	0.08916312
0.21486601	0.14693625	0.1603628	0.2416706	-0.15246499	0.16126205	-0.17876276	0.1367537	-0.19495352	-0.18132773	-0.114929	-0.19529697	0.118764855	-0.18360119	0.19817884	-0.13752937
0.27575052	0.2886651	0.21132194	0.26204175	-0.13544023	0.22439072	-0.25230667	0.21967365	-0.19862063	-0.26449496	-0.1571149	-0.27454558	0.26127312	-0.27773643	0.22671264	-0.23448378
0.11461441	0.13644265	0.14665532	0.098972775	-0.054953635	0.1123074	-0.081019774	0.103642166	-0.07803371	-0.07408086	-0.043127064	-0.060930688	0.052333437	-0.11930109	0.08093816	-0.07186288
0.235664	0.27253234	0.2986976	0.25636786	-0.26347318	0.24355812	-0.23960285	0.2784419	-0.27054167	-0.24150494	-0.25015825	-0.2582829	0.32139555	-0.32020783	0.31415614	-0.23334901
0.36939928	0.42633894	0.28619662	0.37339315	-0.34118077	0.39046645	-0.38301903	0.34629235	-0.35619685	-0.29312846	-0.2516646	-0.3789706	0.39657485	-0.38106233	0.35064533	-0.36688206
-0.09155858	-0.07195967	-0.021560406	-0.09278984	0.03100318	-0.079049446	0.04516698	-0.036068536	0.048363123	0.048820637	0.08104531	0.04383147	-0.103721455	0.046535537	-0.040251836	0.062250935
-0.36243442	-0.3760974	-0.33988133	-0.3840335	0.30611607	-0.33011857	0.37939483	-0.3398668	0.33600843	0.40601325	0.21343715	0.35226303	-0.43496758	0.3804241	-0.36114383	0.35926917
-0.29871443	-0.34693623	-0.338582	-0.33486757	0.3712055	-0.28817683	0.40779454	-0.32645854	0.34827808	0.36002675	0.35069177	0.292996	-0.33839223	0.3719759	-0.39218742	0.33473998
0.10041289	0.07282597	0.10661106	0.08628548	-0.18322293	0.095523655	-0.16461658	0.12826164	-0.10881182	-0.11024357	-0.11204898	-0.111309536	0.15153944	-0.15681273	0.09364261	-0.13669468
0.18616553	0.2315961	0.19442704	0.15813704	-0.2688511	0.25090992	-0.19541799	0.2700973	-0.22960828	-0.20800894	-0.26124907	-0.19254002	0.26720518	-0.20731984	0.2450949	-0.18172747
0.061436217	0.04809216	0.049322862	0.035428338	-0.0568367	0.14907204	-0.11498003	0.14280255	-0.083288774	-0.050621524	-0.12629956	-0.123127945	0.04744859	-0.06765773	0.04729852	-0.112389706
-0.2394136	-0.3163663	-0.3217372	-0.33867854	0.21552102	-0.30903342	0.32737935	-0.27403262	0.30400965	0.2558358	0.24932976	0.23383191	-0.27526888	0.27769843	-0.288977	0.31485134
-0.34509557	-0.25262854	-0.36021012	-0.27614158	0.23682861	-0.35098863	0.35859576	-0.30716458	0.3214646	0.28571564	0.30257648	0.3265022	-0.2730467	0.34320498	-0.23328216	0.3142017
-0.1177877	-0.05966926	-0.107091404	-0.09368335	0.045551635	-0.03864971	0.11302144	-0.057843078	0.055932894	0.121544406	0.042881608	0.05001617	-0.13548821	0.12930672	-0.14338368	0.08391793
0.21339527	0.19050431	0.18803683	0.21208751	-0.21307682	0.17091393	-0.18533096	0.21430413	-0.24790356	-0.17044814	-0.16607662	-0.26110995	0.22810261	-0.2220971	0.17940526	-0.19994453
-0.039068904	-0.006820833	0.012499294	-0.0802598	-0.048625376	0.03885222	0.03530712	0.03503247	0.037806157	-0.03399674	-0.06219227	-0.019495878	0.019523215	0.042154863	-0.07237018	0.019137733
0.15318672	0.13000178	0.11748229	0.13266876	-0.15323834	0.098730616	-0.13778968	0.15391976	-0.17402124	-0.14077342	-0.13603416	-0.17678939	0.18156148	-0.17032187	0.07159406	-0.1861731
0.062123004	0.024755701	0.06337196	-0.028367793	-0.014172437	0.05610131	-0.028554812	0.016997436	-0.023833806	-0.009958011	-2.461375e-05	-0.008490307	-0.0015111251	-0.020324418	0.0043188757	-0.01709832
-0.9456234	-0.89242923	-0.91454303	-0.8966994	0.9156493	-0.880668	0.8969297	-0.9457949	0.9113802	0.9372572	0.8366411	0.9181194	-0.92386985	0.9309022	-0.92275226	0.9278099
0.5180639	0.48103872	0.5179868	0.4452727	-0.47588837	0.5235538	-0.503065	0.48479074	-0.47932985	-0.44200787	-0.53003395	-0.46635973	0.5205997	-0.5279883	0.4407209	-0.46825343
0.59498554	0.5535285	0.51875705	0.5472778	-0.4975083	0.61880976	-0.6026349	0.55056006	-0.50510734	-0.5602708	-0.4890227	-0.5408349	0.60341215	-0.59984297	0.5494517	-0.5423032
-0.089131825	-0.11863819	-0.08119047	-0.064262845	0.039034266	-0.0016995631	0.094613194	-0.10200593	0.05756459	0.12439261	0.014348856	0.09231333	-0.020833727	0.022329709	-0.06720839	0.021011338
0.5528303	0.54121417	0.5990483	0.52171326	-0.6081042	0.6044879	-0.62204397	0.5638386	-0.5949043	-0.55083686	-0.6112576	-0.61688846	0.5751458	-0.6135352	0.5333317	-0.6457026
0.07756222	0.0397739	0.0813435	0.010876951	-0.081265256	0.03824613	-0.025396194	0.07472442	-0.06713527	-0.055439115	-0.08725681	-0.08666817	0.04310582	0.0048328466	0.020875374	-0.016093157
-0.099953905	-0.13898501	-0.106685355	-0.18017781	0.067435905	-0.08876896	0.07014837	-0.10718808	0.060775172	0.1034417	-0.01750686	0.045935508	-0.08592505	0.021542205	-0.19682693	0.10649262
-0.113043286	-0.1433761	-0.08057178	-0.10010664	0.082945876	-0.039760426	0.124657415	-0.10693742	0.057658255	0.16443965	0.051477056	0.06240913	-0.04217259	0.15873219	-0.09419939	0.11976956
0.110602744	0.085523084	0.14823905	0.18595019	-0.061472714	0.16733757	-0.14781418	0.15737712	-0.111439005	-0.120534204	-0.060892276	-0.16582197	0.16382441	-0.18075816	0.10623218	-0.07855182
-0.009999745	0.0124154445	0.047762178	-0.041134782	-0.041245718	0.05187887	-0.03657841	-0.012592497	-0.045311786	-0.02302015	-0.11947443	-0.08012799	0.050398294	-0.02898234	0.045097735	-0.06439166
-0.021735575	0.0029454553	-0.0014560989	-0.02820967	-0.08318006	0.027466983	-0.031976633	0.029070504	-0.040181722	-0.040530756	-0.13023703	-0.014161433	0.021395287	0.007167545	-0.012825029	0.029205281
0.15755667	0.13094278	0.1478039	0.040620696	-0.22648163	0.16235906	-0.16315477	0.18014519	-0.17484128	-0.12099758	-0.21051835	-0.097643934	0.12292239	-0.17031541	0.081824176	-0.12820826
-0.31287464	-0.32358986	-0.27851784	-0.40187174	0.15151532	-0.23960225	0.2750425	-0.3071566	0.27215645	0.2944842	0.118872516	0.33110574	-0.24904005	0.28620255	-0.3049746	0.25541642
-0.045748953	-0.0756658	-0.07434398	-0.10049423	-0.025273986	-0.026128344	0.034960702	-0.0074031856	-0.0061925687	0.097478546	-0.037992813	0.025121972	-0.019080002	0.054044288	-0.03250113	0.060228974
0.17732477	0.2501579	0.17842856	0.24360391	-0.24434851	0.24142808	-0.22894561	0.18410037	-0.22513705	-0.24466084	-0.1894048	-0.25759655	0.2737015	-0.2167224	0.25003892	-0.25998878
0.16518821	0.15623653	0.12481224	0.06534174	-0.11012109	0.19180205	-0.10700054	0.11085834	-0.16035722	-0.1311786	-0.20146921	-0.11757294	0.118246935	-0.15202855	0.087989666	-0.15000218
0.046722494	0.05668422	-0.031521097	-0.030677853	0.046636324	0.069429025	-0.00097298936	0.0014921644	-0.017939478	0.028498193	-0.012833859	-0.07188495	0.040116966	-0.009633812	0.024881484	-0.03115297
-0.49445793	-0.44722956	-0.47518396	-0.5307608	0.48120326	-0.40958276	0.4574157	-0.5053754	0.50195366	0.43337098	0.43234578	0.43077928	-0.4523738	0.4465757	-0.532615	0.52521175
0.013090463	-0.0848349	-0.05813337	-0.07031873	-0.046917297	-0.008068967	0.020826967	0.007537522	-0.014987528	0.056669403	-0.07617373	0.042984094	0.00019590005	0.041877672	-0.068096384	0.036219962
0.102083005	0.030795626	0.011830262	0.083118096	-0.11661739	0.071238756	-0.042997837	0.10310075	-0.023233578	-0.057580706	-0.06523607	-0.10368871	0.054984685	-0.09704855	0.090653114	-0.049069036
0.07244868	0.063679576	0.0046016383	-0.021059474	-0.10638806	0.06998925	-0.11406756	0.11630574	-0.085385025	-0.03446116	-0.17099003	-0.034881905	0.060343336	-0.11166153	0.065664075	-0.11800802
0.44674307	0.4279345	0.4316022	0.37630805	-0.4965558	0.50470114	-0.45279115	0.47429568	-0.45376816	-0.43983522	-0.5027951	-0.5067545	0.47855365	-0.49628612	0.4836893	-0.46355668
-0.3553397	-0.3916832	-0.27851638	-0.32829508	0.23745887	-0.2721078	0.37229422	-0.34779334	0.35937092	0.35472232	0.26626557	0.27724376	-0.36967623	0.36597374	-0.38600653	0.34140196
-0.18487951	-0.19249144	-0.20960978	-0.21096945	0.07860563	-0.123251595	0.17972565	-0.20319346	0.18205531	0.11272312	0.040526092	0.1459597	-0.16711442	0.14782083	-0.18540736	0.16329955
0.2566247	0.1897454	0.23201063	0.1335469	-0.18472336	0.19208232	-0.19805244	0.21332803	-0.19732873	-0.15714729	-0.21680735	-0.25825748	0.17075029	-0.25382507	0.17947587	-0.2032955
-0.009795883	0.025664968	0.028935065	0.06742742	-0.00062720163	0.029627196	0.0064445254	-0.0043259673	-0.01824818	-0.037380718	-0.032535136	0.024306513	0.0689771	-0.054021556	0.008192432	0.018666154
-0.1159466	-0.09791149	-0.1294369	-0.12980305	0.13616529	-0.048043557	0.06924418	-0.05438286	0.09225554	0.019733075	0.05957716	0.09157837	-0.008167802	0.06663245	-0.14313772	0.10651787
0.20360824	0.16902845	0.1837236	0.12953451	-0.2384291	0.21695855	-0.2479763	0.15190402	-0.17326187	-0.12078803	-0.19194897	-0.24523173	0.15444122	-0.2082107	0.1949569	-0.2441044
-0.17722522	-0.14601243	-0.20001067	-0.2744963	0.14930747	-0.16498877	0.18296742	-0.19982892	0.22508325	0.19926919	0.11874268	0.18696384	-0.1681894	0.1667818	-0.18204106	0.1643186
0.29936332	0.3419723	0.29137692	0.30097562	-0.37035152	0.28660434	-0.34081057	0.30524454	-0.33949655	-0.3157918	-0.3333194	-0.27555555	0.29256406	-0.24153869	0.33144733	-0.30729866
0.16962767	0.13545881	0.13429208	0.14702816	-0.19053352	0.17014979	-0.13519011	0.16081823	-0.18077937	-0.13877267	-0.16159439	-0.15637244	0.15045914	-0.09941735	0.17591451	-0.1198471
-0.4420373	-0.4323041	-0.41264695	-0.38358724	0.33848482	-0.35629126	0.45056906	-0.3864708	0.3767861	0.46484846	0.4235932	0.41106653	-0.4437531	0.45770842	-0.4418587	0.4276175
-0.0032767188	-0.06648402	-0.058956772	-0.022752661	0.088613674	0.015033963	0.040849928	-0.067027785	0.055475786	0.028205477	0.01261151	-0.008966314	-0.02654476	-0.0056227534	-0.0032520543	0.03245615
-0.25771615	-0.28234103	-0.19365036	-0.23017439	0.18251391	-0.21895388	0.24889947	-0.19457063	0.22147359	0.17073266	0.18432704	0.26367903	-0.2555307	0.23370992	-0.1994362	0.25556043
0.15047519	0.10148785	0.10841094	0.03189523	-0.13069549	0.10974078	-0.1694295	0.13639738	-0.15535346	-0.08999619	-0.17010753	-0.15427974	0.08407772	-0.09425557	0.07158887	-0.13773619
-0.14588906	-0.15290555	-0.1376682	-0.12980856	0.20489977	-0.20332202	0.18279546	-0.19428596	0.17723687	0.18105975	0.22060634	0.15564826	-0.12706208	0.21545365	-0.20715176	0.17427613
-0.09801039	-0.06374762	-0.0568148	-0.09083273	0.113304496	-0.04322801	0.062581524	-0.081547745	0.071748845	0.13733071	0.08119891	0.059723828	-0.0561065	0.10392002	-0.048313763	0.07735664
-0.06001274	-0.059685364	-0.1395505	-0.1080219	0.07126141	-0.100726515	0.039102588	-0.065325946	0.076835394	0.148352	0.067425445	0.13772951	-0.038520284	0.0974642	-0.10151022	0.048698902
0.04627946	0.044200137	0.041286692	0.018975506	-0.05992298	0.053385157	-0.07838559	0.09263645	-0.052804682	-0.0067467326	-0.053408533	-0.04947206	0.048087507	-0.1077687	0.08887624	-0.0801201
-0.26521412	-0.2953993	-0.26815477	-0.34961924	0.22490251	-0.2934226	0.33447832	-0.3150237	0.28385517	0.28714254	0.24792093	0.26229227	-0.30806318	0.3039005	-0.28006384	0.29213655
0.01636602	-0.027585348	-0.04073817	-0.056065973	0.019534806	-0.016825754	0.025159722	-0.07779224	0.061754417	0.064825125	0.085464895	0.009553725	0.0112566	0.021591993	-0.048785333	0.07607769
-0.35699856	-0.29247582	-0.3117236	-0.3246262	0.28860074	-0.30056697	0.32711583	-0.33165354	0.31450525	0.28202158	0.33149105	0.2983774	-0.31255633	0.3720239	-0.31406713	0.30070478
-0.035372443	-0.022546321	-0.025856892	-0.14125441	-0.041521154	0.0011356599	0.046793833	-0.041252162	0.033152685	0.043429904	-0.06479562	0.015264187	-0.045751046	0.050762024	-0.07924771	0.026978167
-0.2139434	-0.22903138	-0.20373636	-0.2565227	0.19295204	-0.21412198	0.21388341	-0.29013577	0.21209404	0.23766409	0.30640128	0.21717219	-0.2679519	0.26484457	-0.24894728	0.24154654
